policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
static_safe,50.0,0.1,0.1,hybrid-session-013,5.0,204.72067198716104,148.05755531415343,,,2.9571126302083335,
static_safe,50.0,0.1,0.1,hybrid-session-016,3.0,280.796678038314,168.03170833736658,,,3.9010416666666665,
static_safe,50.0,0.1,0.1,hybrid-session-020,5.0,301.78941902704537,208.6415748577565,,,4.603662109375,
static_safe,50.0,0.1,0.1,hybrid-session-021,5.0,319.5667089894414,233.8479395955801,,,4.8330078125,
static_safe,50.0,0.1,0.1,hybrid-session-025,5.0,320.49583503976464,206.99338102713227,,,4.537353515625,
static_safe,50.0,0.1,0.1,hybrid-session-026,5.0,319.25385212525725,230.05564166232944,,,4.663818359375,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-002,3.0,284.1523280367255,243.71223035268486,,,5.817952473958333,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-003,5.0,93.24035490863025,93.24035490863025,,,1.4765625,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-004,5.0,112.1010419446975,112.1010419446975,,,1.75,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-005,5.0,105.10272113606334,105.10272113606334,,,1.9140625,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-006,5.0,114.80191489681602,114.80191489681602,,,2.625,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-009,5.0,116.53331690467894,116.53331690467894,,,1.6953125,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-010,5.0,114.99820998869836,114.99820998869836,,,1.53125,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-013,5.0,114.0560859348625,114.0560859348625,,,1.8046875,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-016,5.0,115.57665793225169,115.57665793225169,,,2.625,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-020,4.0,,,,,,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-021,4.0,,,,,,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-025,5.0,111.67552089318633,111.67552089318633,,,1.96875,
uncalibrated_dynamic,50.0,0.1,0.1,hybrid-session-026,5.0,124.70075092278421,124.70075092278421,,,2.1875,
utility_dynamic,50.0,0.1,0.1,hybrid-session-002,4.0,263.73399095609784,211.40166651457548,,,4.038330078125,
utility_dynamic,50.0,0.1,0.1,hybrid-session-003,5.0,263.4376739151776,162.96865683980286,,,3.574169921875,
utility_dynamic,50.0,0.1,0.1,hybrid-session-004,5.0,265.10248798877,193.47922303713858,,,3.820947265625,
utility_dynamic,50.0,0.1,0.1,hybrid-session-005,4.0,260.0865929853171,176.11613328335807,,,3.14794921875,
utility_dynamic,50.0,0.1,0.1,hybrid-session-006,4.0,300.51839887164533,191.26681121997535,,,3.93621826171875,
utility_dynamic,50.0,0.1,0.1,hybrid-session-009,4.0,265.29374718666077,158.8254562811926,,,3.03643798828125,
utility_dynamic,50.0,0.1,0.1,hybrid-session-010,3.0,276.836674194783,154.45366338826716,,,3.180419921875,
utility_dynamic,50.0,0.1,0.1,hybrid-session-013,4.0,272.24954892881215,179.51536475447938,,,3.5504150390625,
utility_dynamic,50.0,0.1,0.1,hybrid-session-016,5.0,285.2489799261093,197.20194665715098,,,3.762158203125,
utility_dynamic,50.0,0.1,0.1,hybrid-session-020,4.0,,,,,,
utility_dynamic,50.0,0.1,0.1,hybrid-session-021,4.0,287.8776350989938,244.9927317793481,,,4.363037109375,
utility_dynamic,50.0,0.1,0.1,hybrid-session-025,5.0,293.5703538823873,199.4884068146348,,,3.81171875,
utility_dynamic,50.0,0.1,0.1,hybrid-session-026,5.0,289.9595871567726,219.98027372173965,,,3.70849609375,
full_lru,64.0,0.05,0.05,hybrid-session-002,4.0,144.2083700094372,119.35841152444482,,,9.98046875,
full_lru,64.0,0.05,0.05,hybrid-session-003,5.0,135.82169311121106,106.6924327518791,,,7.6234375,
full_lru,64.0,0.05,0.05,hybrid-session-004,5.0,140.73753985576332,116.92607989534736,,,8.96875,
full_lru,64.0,0.05,0.05,hybrid-session-005,5.0,147.72002794779837,117.56315138190985,,,8.159375,
full_lru,64.0,0.05,0.05,hybrid-session-006,5.0,198.43299593776464,141.3342532236129,,,10.4125,
full_lru,64.0,0.05,0.05,hybrid-session-009,5.0,131.59482809714973,102.73296423256397,,,7.5140625,
full_lru,64.0,0.05,0.05,hybrid-session-010,5.0,150.84037301130593,109.583850344643,,,8.0171875,
full_lru,64.0,0.05,0.05,hybrid-session-013,5.0,139.22983896918595,111.77697936072946,,,7.6890625,
full_lru,64.0,0.05,0.05,hybrid-session-016,5.0,194.7203939780593,128.25152738951147,,,9.0671875,
full_lru,64.0,0.05,0.05,hybrid-session-020,5.0,136.53817703016102,114.29738318547606,,,8.509375,
full_lru,64.0,0.05,0.05,hybrid-session-021,5.0,195.6300069577992,131.109450571239,,,9.296875,
full_lru,64.0,0.05,0.05,hybrid-session-025,5.0,135.86212904192507,112.22524112090468,,,8.1265625,
full_lru,64.0,0.05,0.05,hybrid-session-026,5.0,200.24217385798693,136.33044539019465,,,9.7671875,
static_best,64.0,0.05,0.05,hybrid-session-002,4.0,287.9564019385725,221.39546275138855,,,5.072265625,
static_best,64.0,0.05,0.05,hybrid-session-003,5.0,243.75423905439675,170.6640800461173,,,4.261865234375,
static_best,64.0,0.05,0.05,hybrid-session-004,5.0,283.0026331357658,202.85316980443895,,,4.458056640625,
static_best,64.0,0.05,0.05,hybrid-session-005,5.0,243.92870790325105,177.929547149688,,,4.22529296875,
static_best,64.0,0.05,0.05,hybrid-session-006,5.0,294.4255748298019,211.63746998645365,,,5.203515625,
static_best,64.0,0.05,0.05,hybrid-session-009,5.0,225.51873000338674,133.74768069479614,,,3.922119140625,
static_best,64.0,0.05,0.05,hybrid-session-010,4.0,238.81736700423062,139.55538952723145,,,4.05072021484375,
static_best,64.0,0.05,0.05,hybrid-session-013,5.0,264.3532380461693,170.25417555123568,,,4.4146484375,
static_best,64.0,0.05,0.05,hybrid-session-016,5.0,276.64631605148315,173.87089524418116,,,4.3818359375,
static_best,64.0,0.05,0.05,hybrid-session-020,5.0,287.1339898556471,177.15974496677518,,,4.388330078125,
static_best,64.0,0.05,0.05,hybrid-session-021,5.0,926.9164490979165,312.25648005492985,,,4.6033203125,
static_best,64.0,0.05,0.05,hybrid-session-025,5.0,280.3928479552269,167.758021177724,,,4.508642578125,
static_best,64.0,0.05,0.05,hybrid-session-026,5.0,303.5743208602071,196.57894899137318,,,4.64228515625,
static_safe,64.0,0.05,0.05,hybrid-session-002,4.0,288.0420000292361,213.06786924833432,,,5.072265625,
static_safe,64.0,0.05,0.05,hybrid-session-003,5.0,247.28282308205962,176.70769742690027,,,4.261865234375,
static_safe,64.0,0.05,0.05,hybrid-session-004,5.0,287.47650189325213,203.51513782516122,,,4.458056640625,
static_safe,64.0,0.05,0.05,hybrid-session-005,5.0,248.31053102388978,184.2490568291396,,,4.22529296875,
static_safe,64.0,0.05,0.05,hybrid-session-006,5.0,300.38926214911044,217.7911798004061,,,5.203515625,
static_safe,64.0,0.05,0.05,hybrid-session-009,5.0,230.53606296889484,152.1814540028572,,,3.922119140625,
static_safe,64.0,0.05,0.05,hybrid-session-010,4.0,250.26162597350776,154.45295168319717,,,4.05072021484375,
static_safe,64.0,0.05,0.05,hybrid-session-013,5.0,283.78444188274443,183.24757372029126,,,4.4146484375,
static_safe,64.0,0.05,0.05,hybrid-session-016,5.0,282.98545302823186,183.6227485910058,,,4.3818359375,
static_safe,64.0,0.05,0.05,hybrid-session-020,5.0,286.80381178855896,184.3877833802253,,,4.589306640625,
static_safe,64.0,0.05,0.05,hybrid-session-021,5.0,409.1063791420311,223.50037177093327,,,4.57802734375,
static_safe,64.0,0.05,0.05,hybrid-session-025,5.0,284.11689307540655,179.29229261353612,,,4.508642578125,
static_safe,64.0,0.05,0.05,hybrid-session-026,5.0,291.40105191618204,198.025968298316,,,4.635107421875,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-002,4.0,299.04443491250277,212.44132972788066,,,5.04534912109375,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-003,5.0,243.8352529425174,171.114144846797,,,4.298095703125,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-004,4.0,266.33027708157897,195.7813047338277,,,4.007568359375,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-005,4.0,272.62336388230324,195.82059496315196,,,3.79736328125,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-006,4.0,344.1821029409766,218.95401645451784,,,4.7911376953125,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-009,4.0,271.45541994832456,174.12406601943076,,,3.9178466796875,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-010,3.0,,,,,,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-013,3.0,245.56459300220013,199.61642264388502,,,5.02783203125,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-016,5.0,292.1141288243234,202.74038407951593,,,4.618701171875,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-020,5.0,282.60509110987186,200.69525921717286,,,4.603662109375,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-021,5.0,298.91409492120147,213.17713614553213,,,4.8330078125,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-025,5.0,285.11985787190497,182.15675596147776,,,4.537353515625,
uncalibrated_dynamic,64.0,0.05,0.05,hybrid-session-026,4.0,248.7779171206057,183.2498848089017,,,4.031494140625,
utility_dynamic,64.0,0.05,0.05,hybrid-session-002,4.0,328.7110021337867,216.80731902597472,,,3.85162353515625,
utility_dynamic,64.0,0.05,0.05,hybrid-session-003,5.0,280.75572196394205,194.12440420128405,,,3.693798828125,
utility_dynamic,64.0,0.05,0.05,hybrid-session-004,5.0,276.94002189673483,203.13831195235252,,,3.561181640625,
utility_dynamic,64.0,0.05,0.05,hybrid-session-005,5.0,274.715080158785,185.63082683831453,,,3.360205078125,
utility_dynamic,64.0,0.05,0.05,hybrid-session-006,3.0,244.27857203409076,187.2934439840416,,,3.5205078125,
utility_dynamic,64.0,0.05,0.05,hybrid-session-009,3.0,198.6692319624126,146.1514492984861,,,3.0938313802083335,
utility_dynamic,64.0,0.05,0.05,hybrid-session-010,5.0,306.6586679778993,203.40016507543623,,,3.773779296875,
utility_dynamic,64.0,0.05,0.05,hybrid-session-013,5.0,274.66842206194997,177.62879361398518,,,3.6900390625,
utility_dynamic,64.0,0.05,0.05,hybrid-session-016,5.0,286.2818520516157,181.7318704444915,,,3.585791015625,
utility_dynamic,64.0,0.05,0.05,hybrid-session-020,5.0,278.7179318256676,186.17703840136528,,,3.530078125,
utility_dynamic,64.0,0.05,0.05,hybrid-session-021,5.0,295.62174109742045,204.54404898919165,,,3.7419921875,
utility_dynamic,64.0,0.05,0.05,hybrid-session-025,5.0,280.7674971409142,194.98294168151915,,,3.7857421875,
utility_dynamic,64.0,0.05,0.05,hybrid-session-026,5.0,293.00583712756634,223.83767580613494,,,3.6955078125,
full_lru,64.0,0.05,0.1,hybrid-session-002,4.0,138.29370797611773,117.6542739267461,,,9.98046875,
full_lru,64.0,0.05,0.1,hybrid-session-003,5.0,147.33347203582525,108.46223314292729,,,7.6234375,
full_lru,64.0,0.05,0.1,hybrid-session-004,5.0,147.7565800305456,120.54251842200756,,,8.96875,
full_lru,64.0,0.05,0.1,hybrid-session-005,5.0,147.78523100540042,111.21000424027443,,,8.159375,
full_lru,64.0,0.05,0.1,hybrid-session-006,5.0,198.01703793928027,139.72071851603687,,,10.4125,
full_lru,64.0,0.05,0.1,hybrid-session-009,5.0,132.49045214615762,104.65501048602164,,,7.5140625,
full_lru,64.0,0.05,0.1,hybrid-session-010,5.0,151.05768898501992,112.91756071150303,,,8.0171875,
full_lru,64.0,0.05,0.1,hybrid-session-013,5.0,138.3456119801849,108.72889505699277,,,7.6890625,
full_lru,64.0,0.05,0.1,hybrid-session-016,5.0,192.59336101822555,124.81163940392435,,,9.0671875,
full_lru,64.0,0.05,0.1,hybrid-session-020,5.0,139.1543708741665,108.558050962165,,,8.509375,
full_lru,64.0,0.05,0.1,hybrid-session-021,5.0,177.22577694803476,121.4133775793016,,,9.296875,
full_lru,64.0,0.05,0.1,hybrid-session-025,5.0,150.230314116925,111.55965263023973,,,8.1265625,
full_lru,64.0,0.05,0.1,hybrid-session-026,5.0,190.3607160784304,126.63468299433589,,,9.7671875,
static_best,64.0,0.05,0.1,hybrid-session-002,4.0,285.39367602206767,209.41211143508554,,,5.072265625,
static_best,64.0,0.05,0.1,hybrid-session-003,5.0,247.65679496340454,167.99497101455927,,,4.261865234375,
static_best,64.0,0.05,0.1,hybrid-session-004,5.0,282.60941011831164,203.10261235572398,,,4.458056640625,
static_best,64.0,0.05,0.1,hybrid-session-005,5.0,238.1871419493109,161.39544062316418,,,4.22529296875,
static_best,64.0,0.05,0.1,hybrid-session-006,5.0,296.03082803077996,198.16052275709808,,,5.13515625,
static_best,64.0,0.05,0.1,hybrid-session-009,5.0,244.08943695016205,150.29656700789928,,,3.922119140625,
static_best,64.0,0.05,0.1,hybrid-session-010,4.0,240.7745609525591,159.2651604441926,,,4.05072021484375,
static_best,64.0,0.05,0.1,hybrid-session-013,5.0,269.45430785417557,179.88599594682455,,,4.4146484375,
static_best,64.0,0.05,0.1,hybrid-session-016,5.0,289.41607289016247,183.9999012183398,,,4.3818359375,
static_best,64.0,0.05,0.1,hybrid-session-020,5.0,291.62436886690557,187.89767497219145,,,4.388330078125,
static_best,64.0,0.05,0.1,hybrid-session-021,5.0,296.9671729952097,200.2621043473482,,,4.57802734375,
static_best,64.0,0.05,0.1,hybrid-session-025,5.0,278.38045498356223,173.74456101097167,,,4.508642578125,
static_best,64.0,0.05,0.1,hybrid-session-026,5.0,297.59859200567007,196.429028455168,,,4.620751953125,
static_safe,64.0,0.05,0.1,hybrid-session-002,4.0,308.5451771039516,221.6521988157183,,,5.072265625,
static_safe,64.0,0.05,0.1,hybrid-session-003,5.0,267.53986603580415,172.08365402184427,,,4.261865234375,
static_safe,64.0,0.05,0.1,hybrid-session-004,5.0,283.06519985198975,196.50938506238163,,,4.458056640625,
static_safe,64.0,0.05,0.1,hybrid-session-005,5.0,244.67083299532533,175.82474574446678,,,4.22529296875,
static_safe,64.0,0.05,0.1,hybrid-session-006,5.0,296.73532699234784,207.92750637046993,,,5.203515625,
static_safe,64.0,0.05,0.1,hybrid-session-009,5.0,224.50828203000128,141.76654402399436,,,3.922119140625,
static_safe,64.0,0.05,0.1,hybrid-session-010,4.0,239.39316696487367,154.17266148142517,,,4.05072021484375,
static_safe,64.0,0.05,0.1,hybrid-session-013,5.0,283.38316990993917,180.44499433599412,,,4.4146484375,
static_safe,64.0,0.05,0.1,hybrid-session-016,5.0,281.8174420390278,185.8492771629244,,,4.3818359375,
static_safe,64.0,0.05,0.1,hybrid-session-020,5.0,287.3224141076207,184.01628797873855,,,4.589306640625,
static_safe,64.0,0.05,0.1,hybrid-session-021,5.0,290.91374506242573,201.74150760285556,,,4.57802734375,
static_safe,64.0,0.05,0.1,hybrid-session-025,5.0,279.7042429447174,178.95296700298786,,,4.508642578125,
static_safe,64.0,0.05,0.1,hybrid-session-026,5.0,294.04770000837743,204.66509563848376,,,4.635107421875,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-002,4.0,272.4667869042605,215.9462590352632,,,5.06329345703125,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-003,4.0,268.8378111924976,175.27974303811789,,,3.8614501953125,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-004,4.0,276.5970700420439,199.1044954629615,,,4.007568359375,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-005,5.0,287.7148319967091,209.55539802089334,,,4.25400390625,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-006,4.0,323.48134089261293,217.6141613163054,,,4.9483642578125,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-009,4.0,278.04032317362726,176.73316836589947,,,3.74267578125,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-010,3.0,,,,,,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-013,3.0,268.7524640932679,209.8368826943139,,,5.02783203125,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-016,5.0,286.0609150957316,208.10490045696497,,,4.618701171875,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-020,5.0,285.6996348127723,206.35181772522628,,,4.603662109375,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-021,5.0,289.19231006875634,216.96471399627626,,,4.8330078125,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-025,4.0,239.66436996124685,162.66774473479018,,,4.13360595703125,
uncalibrated_dynamic,64.0,0.05,0.1,hybrid-session-026,4.0,256.8199180532247,192.3873944906518,,,4.031494140625,
utility_dynamic,64.0,0.05,0.1,hybrid-session-002,4.0,325.03780582919717,193.5262827319093,,,3.85162353515625,
utility_dynamic,64.0,0.05,0.1,hybrid-session-003,5.0,268.6224188655615,162.1945897117257,,,3.693798828125,
utility_dynamic,64.0,0.05,0.1,hybrid-session-004,5.0,268.83195503614843,174.56243066117167,,,3.561181640625,
utility_dynamic,64.0,0.05,0.1,hybrid-session-005,5.0,267.8400329314172,160.47224141657352,,,3.360205078125,
utility_dynamic,64.0,0.05,0.1,hybrid-session-006,3.0,201.47886499762535,152.78292959555984,,,3.5205078125,
utility_dynamic,64.0,0.05,0.1,hybrid-session-009,3.0,169.95857702568173,113.70715398030977,,,3.0938313802083335,
utility_dynamic,64.0,0.05,0.1,hybrid-session-010,5.0,300.17082300037146,166.80685677565634,,,3.773779296875,
utility_dynamic,64.0,0.05,0.1,hybrid-session-013,5.0,260.02507796511054,159.37568303197622,,,3.6900390625,
utility_dynamic,64.0,0.05,0.1,hybrid-session-016,5.0,276.51771577075124,164.3165343441069,,,3.585791015625,
utility_dynamic,64.0,0.05,0.1,hybrid-session-020,5.0,281.6294908989221,168.16371195018291,,,3.530078125,
utility_dynamic,64.0,0.05,0.1,hybrid-session-021,5.0,293.8839190173894,182.290324755013,,,3.7419921875,
utility_dynamic,64.0,0.05,0.1,hybrid-session-025,5.0,278.96965690888464,172.36007419414818,,,3.7857421875,
utility_dynamic,64.0,0.05,0.1,hybrid-session-026,5.0,288.365812972188,199.69272436574101,,,3.6955078125,
full_lru,64.0,0.1,0.05,hybrid-session-002,4.0,149.86194390803576,124.99776150798425,,,9.98046875,
full_lru,64.0,0.1,0.05,hybrid-session-003,5.0,148.28746602870524,114.15571118704975,,,7.6234375,
full_lru,64.0,0.1,0.05,hybrid-session-004,5.0,152.1803259383887,136.16755711846054,,,8.96875,
full_lru,64.0,0.1,0.05,hybrid-session-005,5.0,142.27699511684477,123.49961856380105,,,8.159375,
full_lru,64.0,0.1,0.05,hybrid-session-006,5.0,198.2196131721139,150.13578520156443,,,10.4125,
full_lru,64.0,0.1,0.05,hybrid-session-009,5.0,132.050289073959,115.61961486004293,,,7.5140625,
full_lru,64.0,0.1,0.05,hybrid-session-010,5.0,151.1058178730309,118.31492418423295,,,8.0171875,
full_lru,64.0,0.1,0.05,hybrid-session-013,5.0,135.63253078609705,119.48947673663497,,,7.6890625,
full_lru,64.0,0.1,0.05,hybrid-session-016,5.0,194.06334101222456,135.48439219594002,,,9.0671875,
full_lru,64.0,0.1,0.05,hybrid-session-020,5.0,134.8638040944934,119.92838997393847,,,8.509375,
full_lru,64.0,0.1,0.05,hybrid-session-021,5.0,190.17184199765325,136.30217900499701,,,9.296875,
full_lru,64.0,0.1,0.05,hybrid-session-025,5.0,135.5717210099101,118.56134617701173,,,8.1265625,
full_lru,64.0,0.1,0.05,hybrid-session-026,5.0,179.56121708266437,134.64863235130906,,,9.7671875,
static_best,64.0,0.1,0.05,hybrid-session-002,4.0,288.8243440538645,225.26979155372828,,,5.0543212890625,
static_best,64.0,0.1,0.05,hybrid-session-003,5.0,269.6934270206839,188.7110060080886,,,4.261865234375,
static_best,64.0,0.1,0.05,hybrid-session-004,5.0,284.57853104919195,217.63508622534573,,,4.458056640625,
static_best,64.0,0.1,0.05,hybrid-session-005,5.0,267.8765149321407,196.8475385569036,,,4.22529296875,
static_best,64.0,0.1,0.05,hybrid-session-006,5.0,317.6303207874298,231.84667574241757,,,5.203515625,
static_best,64.0,0.1,0.05,hybrid-session-009,5.0,251.89665891230106,167.68536472227424,,,3.922119140625,
static_best,64.0,0.1,0.05,hybrid-session-010,4.0,242.3982049804181,166.39383794972673,,,4.05072021484375,
static_best,64.0,0.1,0.05,hybrid-session-013,5.0,279.6683260239661,199.64529308490455,,,4.4146484375,
static_best,64.0,0.1,0.05,hybrid-session-016,5.0,298.07025101035833,197.94825823046267,,,4.3818359375,
static_best,64.0,0.1,0.05,hybrid-session-020,5.0,285.0577519275248,194.58670197054744,,,4.388330078125,
static_best,64.0,0.1,0.05,hybrid-session-021,5.0,294.34322309680283,206.30706041119993,,,4.6033203125,
static_best,64.0,0.1,0.05,hybrid-session-025,5.0,293.72374387457967,182.4966251384467,,,4.508642578125,
static_best,64.0,0.1,0.05,hybrid-session-026,5.0,292.1965019777417,208.09934232383966,,,4.68193359375,
static_safe,64.0,0.1,0.05,hybrid-session-002,4.0,294.55388709902763,234.60568476002663,,,5.0543212890625,
