policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
utility_dynamic,469.602,0.05,0.05,hybrid-session-006,5.0,240.89696304872632,185.78808601014316,,,4.05576171875,
utility_dynamic,469.602,0.05,0.05,hybrid-session-009,5.0,204.02281498536468,150.07419767789543,,,3.537255859375,
utility_dynamic,469.602,0.05,0.05,hybrid-session-010,5.0,210.8416771516204,156.8651963956654,,,3.707470703125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-013,5.0,222.41831989958882,159.50788776390254,,,3.62373046875,
utility_dynamic,469.602,0.05,0.05,hybrid-session-016,5.0,227.188654942438,164.5191707648337,,,3.7078125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-020,5.0,233.1627239473164,170.5480811651796,,,3.665087890625,
utility_dynamic,469.602,0.05,0.05,hybrid-session-021,5.0,232.5903179589659,187.2957056388259,,,3.85751953125,
utility_dynamic,469.602,0.05,0.05,hybrid-session-025,5.0,216.99000895023346,157.11668077856302,,,3.725927734375,
utility_dynamic,469.602,0.05,0.05,hybrid-session-026,5.0,226.43952001817524,175.52033849060535,,,3.93955078125,
full_lru,469.602,0.05,0.1,hybrid-session-002,5.0,4195.654951967299,919.1665322054178,,,9.0125,
full_lru,469.602,0.05,0.1,hybrid-session-003,5.0,114.95562409982085,95.48317636363208,,,8.0828125,
full_lru,469.602,0.05,0.1,hybrid-session-004,5.0,104.02417019940913,94.73912161774933,,,9.3296875,
full_lru,469.602,0.05,0.1,hybrid-session-005,5.0,109.09358295612037,96.7018764000386,,,8.96875,
full_lru,469.602,0.05,0.1,hybrid-session-006,5.0,114.89967489615083,96.06192712672055,,,10.740625,
full_lru,469.602,0.05,0.1,hybrid-session-009,5.0,104.0844819508493,93.45356957055628,,,8.09375,
full_lru,469.602,0.05,0.1,hybrid-session-010,5.0,95.91431100852787,91.03294862434268,,,8.4328125,
full_lru,469.602,0.05,0.1,hybrid-session-013,5.0,109.34441885910928,95.66646893508732,,,8.246875,
full_lru,469.602,0.05,0.1,hybrid-session-016,5.0,112.05686186440289,96.18634236976504,,,9.1328125,
full_lru,469.602,0.05,0.1,hybrid-session-020,5.0,111.39374901540577,97.00617277994752,,,9.1546875,
full_lru,469.602,0.05,0.1,hybrid-session-021,5.0,117.05239000730217,98.20868643000722,,,9.49375,
full_lru,469.602,0.05,0.1,hybrid-session-025,5.0,105.67549406550825,93.04043678566813,,,8.3890625,
full_lru,469.602,0.05,0.1,hybrid-session-026,5.0,104.56745303235948,92.01527396216989,,,9.646875,
static_best,469.602,0.05,0.1,hybrid-session-002,5.0,3780.1795210689306,885.6084361672401,,,4.37294921875,
static_best,469.602,0.05,0.1,hybrid-session-003,5.0,192.95061007142067,139.762223046273,,,4.161376953125,
static_best,469.602,0.05,0.1,hybrid-session-004,5.0,195.30306989327073,156.9275735411793,,,4.558544921875,
static_best,469.602,0.05,0.1,hybrid-session-005,5.0,200.1902509946376,145.65033745020628,,,4.332958984375,
static_best,469.602,0.05,0.1,hybrid-session-006,5.0,197.38486409187317,155.6467784103006,,,5.06337890625,
static_best,469.602,0.05,0.1,hybrid-session-009,5.0,169.08856108784676,133.23509120382369,,,4.217431640625,
static_best,469.602,0.05,0.1,hybrid-session-010,5.0,180.32130296342075,134.02901818044484,,,4.413623046875,
static_best,469.602,0.05,0.1,hybrid-session-013,5.0,190.34384307451546,135.71971617639065,,,4.31416015625,
static_best,469.602,0.05,0.1,hybrid-session-016,5.0,239.55659894272685,147.99135685898364,,,4.489501953125,
static_best,469.602,0.05,0.1,hybrid-session-020,5.0,202.28600106202066,141.5945904329419,,,4.488818359375,
static_best,469.602,0.05,0.1,hybrid-session-021,5.0,196.64531503804028,154.9033127259463,,,4.70380859375,
static_best,469.602,0.05,0.1,hybrid-session-025,5.0,175.5257761105895,135.21048445254564,,,4.422509765625,
static_best,469.602,0.05,0.1,hybrid-session-026,5.0,195.83547092042863,153.5701252054423,,,4.79677734375,
static_safe,469.602,0.05,0.1,hybrid-session-002,5.0,3680.7309959549457,863.0740733351558,,,4.37294921875,
static_safe,469.602,0.05,0.1,hybrid-session-003,5.0,185.0880531128496,135.38450822234154,,,4.161376953125,
static_safe,469.602,0.05,0.1,hybrid-session-004,5.0,193.7061680946499,154.18977923691273,,,4.558544921875,
static_safe,469.602,0.05,0.1,hybrid-session-005,5.0,194.4612271618098,143.63788021728396,,,4.332958984375,
static_safe,469.602,0.05,0.1,hybrid-session-006,5.0,197.37858907319605,153.11940941028297,,,5.06337890625,
static_safe,469.602,0.05,0.1,hybrid-session-009,5.0,174.3295642081648,134.77599364705384,,,4.217431640625,
static_safe,469.602,0.05,0.1,hybrid-session-010,5.0,177.07278509624302,134.24785239621997,,,4.413623046875,
static_safe,469.602,0.05,0.1,hybrid-session-013,5.0,185.13105204328895,136.11916480585933,,,4.31416015625,
static_safe,469.602,0.05,0.1,hybrid-session-016,5.0,230.63689516857266,145.91761361807585,,,4.489501953125,
static_safe,469.602,0.05,0.1,hybrid-session-020,5.0,230.25077697820961,147.09009677171707,,,4.488818359375,
static_safe,469.602,0.05,0.1,hybrid-session-021,5.0,202.4630990345031,153.64342364482582,,,4.70380859375,
static_safe,469.602,0.05,0.1,hybrid-session-025,5.0,202.53704697825015,139.80467659421265,,,4.422509765625,
static_safe,469.602,0.05,0.1,hybrid-session-026,5.0,188.55286110192537,150.82629839889705,,,4.79677734375,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-002,5.0,3595.9396259859204,845.8727990277112,,,4.37294921875,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-003,5.0,187.7271318808198,139.06611939892173,,,4.161376953125,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-004,5.0,197.57948792539537,156.5702376421541,,,4.558544921875,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-005,5.0,197.29735585860908,142.28383703157306,,,4.332958984375,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-006,5.0,196.82431197725236,155.4171501658857,,,5.06337890625,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-009,5.0,168.08356600813568,131.9585686083883,,,4.217431640625,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-010,5.0,177.64332820661366,134.71063524484634,,,4.413623046875,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-013,5.0,181.95752101019025,136.39121209271252,,,4.31416015625,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-016,5.0,202.30368711054325,139.85640602186322,,,4.489501953125,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-020,5.0,200.96549694426358,141.74371943809092,,,4.488818359375,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-021,5.0,204.015543917194,168.4813840314746,,,4.70380859375,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-025,5.0,204.07489011995494,148.7822836264968,,,4.422509765625,
uncalibrated_dynamic,469.602,0.05,0.1,hybrid-session-026,5.0,194.07678488641977,154.6162793878466,,,4.79677734375,
utility_dynamic,469.602,0.05,0.1,hybrid-session-002,5.0,3904.4064150657505,908.259986853227,,,3.55400390625,
utility_dynamic,469.602,0.05,0.1,hybrid-session-003,5.0,189.61364892311394,140.0954069569707,,,3.472998046875,
utility_dynamic,469.602,0.05,0.1,hybrid-session-004,5.0,198.61377705819905,156.93891099654138,,,3.715673828125,
utility_dynamic,469.602,0.05,0.1,hybrid-session-005,5.0,191.37526885606349,140.46826418489218,,,3.514697265625,
utility_dynamic,469.602,0.05,0.1,hybrid-session-006,5.0,195.5202710814774,153.5114782396704,,,4.05576171875,
utility_dynamic,469.602,0.05,0.1,hybrid-session-009,5.0,170.28561211191118,131.2955942004919,,,3.537255859375,
utility_dynamic,469.602,0.05,0.1,hybrid-session-010,5.0,175.7182450965047,137.05918663181365,,,3.707470703125,
utility_dynamic,469.602,0.05,0.1,hybrid-session-013,5.0,187.43406608700752,144.53536793589592,,,3.62373046875,
utility_dynamic,469.602,0.05,0.1,hybrid-session-016,5.0,207.05964579246938,151.11780688166618,,,3.7078125,
utility_dynamic,469.602,0.05,0.1,hybrid-session-020,5.0,211.46735502406955,150.87410905398428,,,3.665087890625,
utility_dynamic,469.602,0.05,0.1,hybrid-session-021,5.0,206.36531081981957,162.682128790766,,,3.85751953125,
utility_dynamic,469.602,0.05,0.1,hybrid-session-025,5.0,178.86742996051908,142.6555703394115,,,3.725927734375,
utility_dynamic,469.602,0.05,0.1,hybrid-session-026,5.0,206.00321982055902,158.18938803859055,,,3.93955078125,
full_lru,469.602,0.1,0.05,hybrid-session-002,5.0,3984.9970820359886,862.0998168364167,,,9.0125,
full_lru,469.602,0.1,0.05,hybrid-session-003,5.0,101.49118886329234,81.0547195840627,,,8.0828125,
full_lru,469.602,0.1,0.05,hybrid-session-004,5.0,102.76408796198666,84.15891439653933,,,9.3296875,
full_lru,469.602,0.1,0.05,hybrid-session-005,5.0,105.32061499543488,85.1053724065423,,,8.96875,
full_lru,469.602,0.1,0.05,hybrid-session-006,5.0,100.48487898893654,79.33735460974276,,,10.740625,
full_lru,469.602,0.1,0.05,hybrid-session-009,5.0,94.05689896084368,77.01098737306893,,,8.09375,
full_lru,469.602,0.1,0.05,hybrid-session-010,5.0,90.90328100137413,77.8381104581058,,,8.4328125,
full_lru,469.602,0.1,0.05,hybrid-session-013,5.0,96.50911903008819,77.88940640166402,,,8.246875,
full_lru,469.602,0.1,0.05,hybrid-session-016,5.0,97.18753397464752,85.58557736687362,,,9.1328125,
full_lru,469.602,0.1,0.05,hybrid-session-020,5.0,96.61302901804447,83.65050498396158,,,9.1546875,
full_lru,469.602,0.1,0.05,hybrid-session-021,5.0,99.79096404276788,87.78469283133745,,,9.49375,
full_lru,469.602,0.1,0.05,hybrid-session-025,5.0,93.15411886200309,83.31351689994335,,,8.3890625,
full_lru,469.602,0.1,0.05,hybrid-session-026,5.0,84.70068103633821,81.79852226749063,,,9.646875,
static_best,469.602,0.1,0.05,hybrid-session-002,5.0,3876.389187062159,922.3147866781801,,,4.37294921875,
static_best,469.602,0.1,0.05,hybrid-session-003,5.0,215.96475993283093,161.4570409990847,,,4.161376953125,
static_best,469.602,0.1,0.05,hybrid-session-004,5.0,241.4519579615444,190.11332518421113,,,4.558544921875,
static_best,469.602,0.1,0.05,hybrid-session-005,5.0,198.7185818143189,156.61896355450153,,,4.332958984375,
static_best,469.602,0.1,0.05,hybrid-session-006,5.0,251.51191116310656,181.68432102538645,,,5.06337890625,
static_best,469.602,0.1,0.05,hybrid-session-009,5.0,220.1165040023625,157.46691678650677,,,4.217431640625,
static_best,469.602,0.1,0.05,hybrid-session-010,5.0,208.89348699711263,154.38668802380562,,,4.413623046875,
static_best,469.602,0.1,0.05,hybrid-session-013,5.0,218.24753587134182,159.63379070162773,,,4.31416015625,
static_best,469.602,0.1,0.05,hybrid-session-016,5.0,243.03063680417836,163.29940194264054,,,4.489501953125,
static_best,469.602,0.1,0.05,hybrid-session-020,5.0,232.67937102355063,162.41143699735403,,,4.488818359375,
static_best,469.602,0.1,0.05,hybrid-session-021,5.0,239.93532010354102,178.8692666683346,,,4.70380859375,
static_best,469.602,0.1,0.05,hybrid-session-025,5.0,195.55422919802368,148.64721139892936,,,4.422509765625,
static_best,469.602,0.1,0.05,hybrid-session-026,5.0,228.50962588563561,170.0536911841482,,,4.79677734375,
static_safe,469.602,0.1,0.05,hybrid-session-002,5.0,3738.4467979427427,873.3837970066816,,,4.37294921875,
static_safe,469.602,0.1,0.05,hybrid-session-003,5.0,187.75332695804536,139.71455018036067,,,4.161376953125,
static_safe,469.602,0.1,0.05,hybrid-session-004,5.0,191.41475204378366,157.93187343515456,,,4.558544921875,
static_safe,469.602,0.1,0.05,hybrid-session-005,5.0,192.72111007012427,142.32471846044064,,,4.332958984375,
static_safe,469.602,0.1,0.05,hybrid-session-006,5.0,196.13470393233,153.71085219085217,,,5.06337890625,
static_safe,469.602,0.1,0.05,hybrid-session-009,5.0,168.13687095418572,131.7454094067216,,,4.217431640625,
static_safe,469.602,0.1,0.05,hybrid-session-010,5.0,174.90897281095386,131.63486029952765,,,4.413623046875,
static_safe,469.602,0.1,0.05,hybrid-session-013,5.0,196.68605783954263,138.68181663565338,,,4.31416015625,
static_safe,469.602,0.1,0.05,hybrid-session-016,5.0,202.2303498815745,141.5835696272552,,,4.489501953125,
static_safe,469.602,0.1,0.05,hybrid-session-020,5.0,197.49208795838058,142.1272085979581,,,4.488818359375,
static_safe,469.602,0.1,0.05,hybrid-session-021,5.0,200.25265589356422,161.41706639900804,,,4.70380859375,
static_safe,469.602,0.1,0.05,hybrid-session-025,5.0,169.93313608691096,132.64091820456088,,,4.422509765625,
static_safe,469.602,0.1,0.05,hybrid-session-026,5.0,196.64844404906034,153.95581759512424,,,4.79677734375,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-002,5.0,3660.690481076017,869.6132752113044,,,4.37294921875,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-003,5.0,211.09934500418603,145.1233500149101,,,4.161376953125,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-004,5.0,200.40814601816237,163.3823220152408,,,4.558544921875,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-005,5.0,197.24651286378503,149.8211921658367,,,4.332958984375,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-006,5.0,197.47409992851317,144.05980873852968,,,5.06337890625,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-009,5.0,173.3366099651903,134.7851957194507,,,4.217431640625,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-010,5.0,179.66037709265947,134.5249094069004,,,4.413623046875,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-013,5.0,187.3872319702059,140.37039522081614,,,4.31416015625,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-016,5.0,202.38340995274484,147.9192702099681,,,4.489501953125,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-020,5.0,196.21762493625283,148.4750873874873,,,4.488818359375,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-021,5.0,198.640211019665,160.7387499883771,,,4.70380859375,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-025,5.0,206.71809604391456,141.5052279829979,,,4.422509765625,
uncalibrated_dynamic,469.602,0.1,0.05,hybrid-session-026,5.0,190.22306590341032,155.2202650345862,,,4.79677734375,
utility_dynamic,469.602,0.1,0.05,hybrid-session-002,5.0,3761.0557498410344,886.2363367341459,,,3.55400390625,
utility_dynamic,469.602,0.1,0.05,hybrid-session-003,5.0,184.6313290297985,143.25722064822912,,,3.472998046875,
utility_dynamic,469.602,0.1,0.05,hybrid-session-004,5.0,198.27448506839573,160.88053644634783,,,3.715673828125,
utility_dynamic,469.602,0.1,0.05,hybrid-session-005,5.0,198.3993521425873,147.5220626220107,,,3.514697265625,
utility_dynamic,469.602,0.1,0.05,hybrid-session-006,5.0,204.8406230751425,160.63693021424115,,,4.05576171875,
utility_dynamic,469.602,0.1,0.05,hybrid-session-009,5.0,172.04074119217694,133.33999128080904,,,3.537255859375,
utility_dynamic,469.602,0.1,0.05,hybrid-session-010,5.0,182.64547386206686,137.54753419198096,,,3.707470703125,
utility_dynamic,469.602,0.1,0.05,hybrid-session-013,5.0,191.37138104997575,136.91413179039955,,,3.62373046875,
utility_dynamic,469.602,0.1,0.05,hybrid-session-016,5.0,237.60870704427361,153.821309376508,,,3.7078125,
utility_dynamic,469.602,0.1,0.05,hybrid-session-020,5.0,197.2546388860792,147.22676295787096,,,3.665087890625,
utility_dynamic,469.602,0.1,0.05,hybrid-session-021,5.0,200.3146968781948,160.9137173742056,,,3.85751953125,
utility_dynamic,469.602,0.1,0.05,hybrid-session-025,5.0,175.54554110392928,141.4669300429523,,,3.725927734375,
utility_dynamic,469.602,0.1,0.05,hybrid-session-026,5.0,194.2208071704954,157.5934282504022,,,3.93955078125,
full_lru,469.602,0.1,0.1,hybrid-session-002,5.0,3997.0296979881823,887.7695586532354,,,9.0125,
full_lru,469.602,0.1,0.1,hybrid-session-003,5.0,121.52590998448431,107.51505717635155,,,8.0828125,
full_lru,469.602,0.1,0.1,hybrid-session-004,5.0,119.5752969942987,106.83952579274774,,,9.3296875,
full_lru,469.602,0.1,0.1,hybrid-session-005,5.0,120.85089599713683,105.25709306821227,,,8.96875,
full_lru,469.602,0.1,0.1,hybrid-session-006,5.0,117.74472007527947,105.19303502514958,,,10.740625,
full_lru,469.602,0.1,0.1,hybrid-session-009,5.0,111.3559880759567,100.7794686127454,,,8.09375,
full_lru,469.602,0.1,0.1,hybrid-session-010,5.0,116.9128380715847,105.6209372356534,,,8.4328125,
full_lru,469.602,0.1,0.1,hybrid-session-013,5.0,121.77107506431639,106.00243178196251,,,8.246875,
full_lru,469.602,0.1,0.1,hybrid-session-016,5.0,123.09940019622445,100.20992020145059,,,9.1328125,
full_lru,469.602,0.1,0.1,hybrid-session-020,5.0,108.83933189325035,98.72300694696605,,,9.1546875,
full_lru,469.602,0.1,0.1,hybrid-session-021,5.0,121.48307892493904,106.44048121757805,,,9.49375,
full_lru,469.602,0.1,0.1,hybrid-session-025,5.0,129.1544910054654,106.17159102112055,,,8.3890625,
full_lru,469.602,0.1,0.1,hybrid-session-026,5.0,127.46162712574005,106.6759780049324,,,9.646875,
static_best,469.602,0.1,0.1,hybrid-session-002,5.0,3878.3677788451314,929.4959828723222,,,4.37294921875,
static_best,469.602,0.1,0.1,hybrid-session-003,5.0,220.9796269889921,167.72007602266967,,,4.161376953125,
static_best,469.602,0.1,0.1,hybrid-session-004,5.0,245.52603112533689,189.45678719319403,,,4.558544921875,
static_best,469.602,0.1,0.1,hybrid-session-005,5.0,234.86917885020375,175.47851805575192,,,4.332958984375,
static_best,469.602,0.1,0.1,hybrid-session-006,5.0,241.12135916948318,182.60532743297517,,,5.06337890625,
static_best,469.602,0.1,0.1,hybrid-session-009,5.0,219.45523098111153,162.75146477855742,,,4.217431640625,
static_best,469.602,0.1,0.1,hybrid-session-010,5.0,214.22615298070014,160.9928515739739,,,4.413623046875,
static_best,469.602,0.1,0.1,hybrid-session-013,5.0,222.02482586726546,166.36699410155416,,,4.31416015625,
static_best,469.602,0.1,0.1,hybrid-session-016,5.0,236.17066093720496,173.39215422980487,,,4.489501953125,
static_best,469.602,0.1,0.1,hybrid-session-020,5.0,231.89634294249117,173.56880805455148,,,4.488818359375,
static_best,469.602,0.1,0.1,hybrid-session-021,5.0,250.94529194757342,191.15953943692148,,,4.70380859375,
static_best,469.602,0.1,0.1,hybrid-session-025,5.0,211.47619793191552,163.11453692615032,,,4.422509765625,
static_best,469.602,0.1,0.1,hybrid-session-026,5.0,242.69130290485919,187.72087912075222,,,4.79677734375,
static_safe,469.602,0.1,0.1,hybrid-session-002,5.0,3945.396682014689,937.2471820097417,,,4.37294921875,
static_safe,469.602,0.1,0.1,hybrid-session-003,5.0,220.35942203365266,163.0616680253297,,,4.161376953125,
static_safe,469.602,0.1,0.1,hybrid-session-004,5.0,240.2136460877955,168.23240839876235,,,4.558544921875,
static_safe,469.602,0.1,0.1,hybrid-session-005,5.0,236.12253880128264,153.8803183939308,,,4.332958984375,
static_safe,469.602,0.1,0.1,hybrid-session-006,5.0,238.07251593098044,171.29163700155914,,,5.06337890625,
static_safe,469.602,0.1,0.1,hybrid-session-009,5.0,219.9435238726437,155.633017513901,,,4.217431640625,
static_safe,469.602,0.1,0.1,hybrid-session-010,5.0,208.64481921307743,158.11229548417032,,,4.413623046875,
static_safe,469.602,0.1,0.1,hybrid-session-013,5.0,217.5027320627123,161.72780017368495,,,4.31416015625,
static_safe,469.602,0.1,0.1,hybrid-session-016,5.0,245.36008294671774,162.00677938759327,,,4.489501953125,
static_safe,469.602,0.1,0.1,hybrid-session-020,5.0,229.34446390718222,162.2160967439413,,,4.488818359375,
