adapter,budget_hit,error,evicted_kv_mib,extra_arrival_index,extra_backend,extra_bits,extra_builtin_request_fallback,extra_cache_rebuild_reason,extra_cache_reused,extra_effective_prompt_chars,extra_env,extra_family,extra_gpu0_peak_memory_mib,extra_gpu1_peak_memory_mib,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_history_turns,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_loss_em,extra_metric_loss_f1,extra_metric_loss_rouge_l,extra_model,extra_primary_metric,extra_profile_note,extra_prompt_text,extra_prompt_tokens,extra_reference,extra_request_source,extra_runtime_cuda_visible_devices,extra_runtime_device_strategy,extra_runtime_visible_device_count,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_cuda_visible_devices,extra_worker_device_strategy,extra_worker_mode,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,recompute_ms,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,session_id,split,task,ttft_ms,turn_index
h2o,False,,0.0,229,qwen2_h2o,,false,,,525,edgekv-h2o,h2o,7595.57666015625,7625.423828125,30,0.15,15,30,448,104,448,0.15,15,[],,,,,,,,,,1.0,0.7142857142857143,0.8571428571428572,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the report with the main metric changes and the final recommendation.

Report for Port Annex. Quarter one backlog fell by 54% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.

Summary:",,"Port Annex reduced backlog by 54% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,106.81881010532379,1089.1581512987614,9996.98393046856,106.13417625427246,0.05861744284629822,0.4867836833000183,1089.9461917579174,0.09729713201522827,first_token,"0,1",balanced_two_gpu,persistent,1.64703369140625,1.64703369140625,1.64703369140625,1089.9461917579174,long,True,True," The report details the changes in the backlog for the Quarter one, which saw a",15221.00048828125,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-014-turn0__pressure_r1_c2,1.64703369140625,0.0,9576.99609375,0.0,summary-session-014__pressure_r1_c2,calibration,summary,106.81881010532379,0
h2o,False,,0.0,230,qwen2_h2o,,false,,,790,edgekv-h2o,h2o,7628.76513671875,7675.333984375,46,0.15,23,46,448,159,448,0.15,23,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 54% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 54% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.""]",,,,,,,,,,1.0,0.76,0.76,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize only the operational sequence introduced in quarter three.
Summary:",,"The quarter-three sequence is intake audit, supervisor review, then nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,138.55260238051414,1132.505364716053,9996.98393046856,137.74536550045013,0.05861744284629822,0.604875385761261,1133.4169432520866,0.09472668170928955,first_token,"0,1",balanced_two_gpu,persistent,2.52545166015625,2.52545166015625,0.87841796875,1133.4169432520866,long,True,True," 
In Quarter Three, a three-step escalation process was introduced: a nightly data",15304.09912109375,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-014-turn1__pressure_r1_c1,2.52545166015625,1.64703369140625,9576.99609375,0.0,summary-session-014__pressure_r1_c1,calibration,summary,138.55260238051414,1
h2o,False,,0.0,231,qwen2_h2o,,false,,,790,edgekv-h2o,h2o,7630.02978515625,7676.5986328125,46,0.15,23,46,448,159,448,0.15,23,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 54% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 54% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.""]",,,,,,,,,,1.0,0.76,0.76,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize only the operational sequence introduced in quarter three.
Summary:",,"The quarter-three sequence is intake audit, supervisor review, then nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,139.14058730006218,1157.154493033886,9996.98393046856,138.3211985230446,0.05861744284629822,0.6152093410491943,1158.1136472523212,0.09876862168312073,first_token,"0,1",balanced_two_gpu,persistent,2.52545166015625,2.52545166015625,0.87841796875,1158.1136472523212,long,True,True," 
In Quarter Three, a three-step escalation process was introduced: a nightly data",15306.62841796875,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-014-turn1__pressure_r1_c2,2.52545166015625,1.64703369140625,9576.99609375,0.0,summary-session-014__pressure_r1_c2,calibration,summary,139.14058730006218,1
h2o,False,,0.0,232,qwen2_h2o,,false,,,990,edgekv-h2o,h2o,7653.92626953125,7711.255859375,58,0.15,29,58,448,197,448,0.15,29,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 54% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 54% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay.""]",,,,,,,,,,1.0,0.5714285714285714,0.6428571428571429,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the remaining risk after the process change, naming the weak detail explicitly.
Summary:",,The weak detail is that only 7 satellite offices completed the replay drill.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,156.14161640405655,1143.4626951813698,9996.98393046856,155.1888845860958,0.05861744284629822,0.7358305156230927,1144.5193849503994,0.09374693036079407,first_token,"0,1",balanced_two_gpu,persistent,3.18426513671875,3.18426513671875,0.6588134765625,1144.5193849503994,long,True,True," 
The risk after the process change is that the satellite offices may not be following",15365.18212890625,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-014-turn2__pressure_r1_c1,3.18426513671875,2.52545166015625,9576.99609375,0.0,summary-session-014__pressure_r1_c1,eval,summary,156.14161640405655,2
h2o,False,,0.0,233,qwen2_h2o,,false,,,990,edgekv-h2o,h2o,7655.51904296875,7712.8486328125,58,0.15,29,58,448,197,448,0.15,29,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Port Annex. Quarter one backlog fell by 54% after a staffing reshuffle. Quarter two still missed the response SLA by 22 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 7 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Port Annex reduced backlog by 54% but still missed the SLA by 22 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay.""]",,,,,,,,,,1.0,0.5714285714285714,0.6428571428571429,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the remaining risk after the process change, naming the weak detail explicitly.
Summary:",,The weak detail is that only 7 satellite offices completed the replay drill.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,150.2138376235962,1170.0045764446259,9996.98393046856,149.2387093603611,0.05861744284629822,0.7742047309875488,1171.1247377097607,0.09877607226371765,first_token,"0,1",balanced_two_gpu,persistent,3.18426513671875,3.18426513671875,0.6588134765625,1171.1247377097607,long,True,True," 
The risk after the process change is that the satellite offices may not be following",15368.36767578125,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-014-turn2__pressure_r1_c2,3.18426513671875,2.52545166015625,9576.99609375,0.0,summary-session-014__pressure_r1_c2,eval,summary,150.2138376235962,2
h2o,False,,0.0,234,qwen2_h2o,,false,,,526,edgekv-h2o,h2o,7602.11865234375,7631.9658203125,30,0.15,15,30,448,104,448,0.15,15,[],,,,,,,,,,1.0,0.9487179487179487,0.9487179487179487,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the report with the main metric changes and the final recommendation.

Report for Hill Sector. Quarter one backlog fell by 55% after a staffing reshuffle. Quarter two still missed the response SLA by 23 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 3 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.

Summary:",,"Hill Sector reduced backlog by 55% but still missed the SLA by 23 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,109.68609899282455,1103.4343987703323,9996.98393046856,108.91042649745941,0.05861744284629822,0.5574002861976624,1104.3026447296143,0.10434538125991821,first_token,"0,1",balanced_two_gpu,persistent,1.64703369140625,1.64703369140625,1.64703369140625,1104.3026447296143,long,True,True, The Hillside Neighborhood Watch (HNW) has seen a significant reduction in crime,15234.08447265625,h2o_heavy15_recent15,0.08205128205128198,0.917948717948718,0.0,summary-session-015-turn0__pressure_r1_c1,1.64703369140625,0.0,9576.99609375,0.0,summary-session-015__pressure_r1_c1,eval,summary,109.68609899282455,0
h2o,False,,0.0,235,qwen2_h2o,,false,,,526,edgekv-h2o,h2o,7602.94580078125,7632.79296875,30,0.15,15,30,448,104,448,0.15,15,[],,,,,,,,,,1.0,0.9487179487179487,0.9487179487179487,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the report with the main metric changes and the final recommendation.

Report for Hill Sector. Quarter one backlog fell by 55% after a staffing reshuffle. Quarter two still missed the response SLA by 23 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 3 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.

Summary:",,"Hill Sector reduced backlog by 55% but still missed the SLA by 23 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,106.41700774431229,1146.0122242569923,9996.98393046856,105.78403621912003,0.05861744284629822,0.4352778196334839,1146.7371359467506,0.0936463475227356,first_token,"0,1",balanced_two_gpu,persistent,1.64703369140625,1.64703369140625,1.64703369140625,1146.7371359467506,long,True,True, The Hillside Neighborhood Watch (HNW) has seen a significant reduction in crime,15235.73876953125,h2o_heavy15_recent15,0.08205128205128198,0.917948717948718,0.0,summary-session-015-turn0__pressure_r1_c2,1.64703369140625,0.0,9576.99609375,0.0,summary-session-015__pressure_r1_c2,eval,summary,106.41700774431229,0
h2o,False,,0.0,236,qwen2_h2o,,false,,,792,edgekv-h2o,h2o,7636.13427734375,7682.703125,46,0.15,23,46,448,159,448,0.15,23,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 55% after a staffing reshuffle. Quarter two still missed the response SLA by 23 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 3 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 55% but still missed the SLA by 23 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.""]",,,,,,,,,,1.0,0.84,0.84,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize only the operational sequence introduced in quarter three.
Summary:",,"The quarter-three sequence is intake audit, supervisor review, then nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,139.5721361041069,1128.4341290593147,9996.98393046856,138.7656405568123,0.05861744284629822,0.6183423101902008,1129.336953163147,0.09519606828689575,first_token,"0,1",balanced_two_gpu,persistent,2.52545166015625,2.52545166015625,0.87841796875,1129.336953163147,long,True,True," 
In quarter three, a three-step escalation process was introduced: a three-step",15318.83740234375,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-015-turn1__pressure_r1_c1,2.52545166015625,1.64703369140625,9576.99609375,0.0,summary-session-015__pressure_r1_c1,calibration,summary,139.5721361041069,1
h2o,False,,0.0,237,qwen2_h2o,,false,,,792,edgekv-h2o,h2o,7637.39892578125,7683.9677734375,46,0.15,23,46,448,159,448,0.15,23,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 55% after a staffing reshuffle. Quarter two still missed the response SLA by 23 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 3 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 55% but still missed the SLA by 23 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.""]",,,,,,,,,,1.0,0.84,0.84,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize only the operational sequence introduced in quarter three.
Summary:",,"The quarter-three sequence is intake audit, supervisor review, then nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,140.07967337965965,1140.1092037558556,9996.98393046856,139.21765610575676,0.05861744284629822,0.6388872861862183,1141.0586200654507,0.10763481259346008,first_token,"0,1",balanced_two_gpu,persistent,2.52545166015625,2.52545166015625,0.87841796875,1141.0586200654507,long,True,True," 
In quarter three, a three-step escalation process was introduced: a three-step",15321.36669921875,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-015-turn1__pressure_r1_c2,2.52545166015625,1.64703369140625,9576.99609375,0.0,summary-session-015__pressure_r1_c2,calibration,summary,140.07967337965965,1
h2o,False,,0.0,238,qwen2_h2o,,false,,,992,edgekv-h2o,h2o,7661.29541015625,7718.625,58,0.15,29,58,448,197,448,0.15,29,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 55% after a staffing reshuffle. Quarter two still missed the response SLA by 23 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 3 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 55% but still missed the SLA by 23 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay.""]",,,,,,,,,,1.0,0.6,0.6,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the remaining risk after the process change, naming the weak detail explicitly.
Summary:",,The weak detail is that only 3 satellite offices completed the replay drill.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,156.91429004073143,1150.1514464616776,9996.98393046856,155.9779942035675,0.05861744284629822,0.7326751947402954,1151.2121632695198,0.09927898645401001,first_token,"0,1",balanced_two_gpu,persistent,3.18426513671875,3.18426513671875,0.6588134765625,1151.2121632695198,long,True,True," 
The risk after the process change is that only 50% of the",15379.92041015625,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-015-turn2__pressure_r1_c1,3.18426513671875,2.52545166015625,9576.99609375,0.0,summary-session-015__pressure_r1_c1,calibration,summary,156.91429004073143,2
h2o,False,,0.0,239,qwen2_h2o,,false,,,992,edgekv-h2o,h2o,7662.88818359375,7720.2177734375,58,0.15,29,58,448,197,448,0.15,29,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for Hill Sector. Quarter one backlog fell by 55% after a staffing reshuffle. Quarter two still missed the response SLA by 23 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 3 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: Hill Sector reduced backlog by 55% but still missed the SLA by 23 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay.""]",,,,,,,,,,1.0,0.6,0.6,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the remaining risk after the process change, naming the weak detail explicitly.
Summary:",,The weak detail is that only 3 satellite offices completed the replay drill.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,149.83324706554413,1140.3273902833462,9996.98393046856,148.8579325377941,0.05861744284629822,0.7402412593364716,1141.4149440824986,0.12716278433799744,first_token,"0,1",balanced_two_gpu,persistent,3.18426513671875,3.18426513671875,0.6588134765625,1141.4149440824986,long,True,True," 
The risk after the process change is that only 50% of the",15383.10595703125,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-015-turn2__pressure_r1_c2,3.18426513671875,2.52545166015625,9576.99609375,0.0,summary-session-015__pressure_r1_c2,calibration,summary,149.83324706554413,2
h2o,False,,0.0,240,qwen2_h2o,,false,,,526,edgekv-h2o,h2o,7580.01123046875,7609.8583984375,30,0.15,15,30,448,104,448,0.15,15,[],,,,,,,,,,1.0,0.8461538461538461,0.8974358974358975,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the report with the main metric changes and the final recommendation.

Report for North Basin. Quarter one backlog fell by 56% after a staffing reshuffle. Quarter two still missed the response SLA by 24 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.

Summary:",,"North Basin reduced backlog by 56% but still missed the SLA by 24 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,106.40488937497139,1083.6317501962185,9996.98393046856,105.58455437421799,0.05861744284629822,0.5393624305725098,1084.5449045300484,0.16819313168525696,first_token,"0,1",balanced_two_gpu,persistent,1.64703369140625,1.64703369140625,1.64703369140625,1084.5449045300484,long,True,True, The backlog for Quarter one decreased by 34% due to staff reassignment,15189.86962890625,h2o_heavy15_recent15,0.03076923076923077,0.9692307692307692,0.0,summary-session-016-turn0__pressure_r1_c1,1.64703369140625,0.0,9576.99609375,0.0,summary-session-016__pressure_r1_c1,eval,summary,106.40488937497139,0
h2o,False,,0.0,241,qwen2_h2o,,false,,,526,edgekv-h2o,h2o,7580.83837890625,7610.685546875,30,0.15,15,30,448,104,448,0.15,15,[],,,,,,,,,,1.0,0.8461538461538461,0.8974358974358975,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the report with the main metric changes and the final recommendation.

Report for North Basin. Quarter one backlog fell by 56% after a staffing reshuffle. Quarter two still missed the response SLA by 24 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.

Summary:",,"North Basin reduced backlog by 56% but still missed the SLA by 24 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,105.38224875926971,1095.887117087841,9996.98393046856,104.7685481607914,0.05861744284629822,0.42491406202316284,1096.6074131429195,0.08926913142204285,first_token,"0,1",balanced_two_gpu,persistent,1.64703369140625,1.64703369140625,1.64703369140625,1096.6074131429195,long,True,True, The backlog for Quarter one decreased by 34% due to staff reassignment,15191.52392578125,h2o_heavy15_recent15,0.03076923076923077,0.9692307692307692,0.0,summary-session-016-turn0__pressure_r1_c2,1.64703369140625,0.0,9576.99609375,0.0,summary-session-016__pressure_r1_c2,eval,summary,105.38224875926971,0
h2o,False,,0.0,242,qwen2_h2o,,false,,,792,edgekv-h2o,h2o,7614.02685546875,7660.595703125,46,0.15,23,46,448,159,448,0.15,23,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for North Basin. Quarter one backlog fell by 56% after a staffing reshuffle. Quarter two still missed the response SLA by 24 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: North Basin reduced backlog by 56% but still missed the SLA by 24 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.""]",,,,,,,,,,1.0,0.6666666666666667,0.6666666666666667,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize only the operational sequence introduced in quarter three.
Summary:",,"The quarter-three sequence is intake audit, supervisor review, then nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,139.31522518396378,1135.9339356422424,9996.98393046856,138.46292346715927,0.05861744284629822,0.6433688104152679,1136.8908546864986,0.09991228580474854,first_token,"0,1",balanced_two_gpu,persistent,2.52545166015625,2.52545166015625,0.87841796875,1136.8908546864986,long,True,True," 
In quarter three, a three-step escalation process was introduced: intake, supervisor",15274.62255859375,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-016-turn1__pressure_r1_c1,2.52545166015625,1.64703369140625,9576.99609375,0.0,summary-session-016__pressure_r1_c1,eval,summary,139.31522518396378,1
h2o,False,,0.0,243,qwen2_h2o,,false,,,792,edgekv-h2o,h2o,7615.29150390625,7661.8603515625,46,0.15,23,46,448,159,448,0.15,23,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for North Basin. Quarter one backlog fell by 56% after a staffing reshuffle. Quarter two still missed the response SLA by 24 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: North Basin reduced backlog by 56% but still missed the SLA by 24 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details.""]",,,,,,,,,,1.0,0.6666666666666667,0.6666666666666667,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize only the operational sequence introduced in quarter three.
Summary:",,"The quarter-three sequence is intake audit, supervisor review, then nightly replay.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,140.04934951663017,1128.8484372198582,9996.98393046856,139.1998864710331,0.05861744284629822,0.6398409605026245,1129.7953426837921,0.10130181908607483,first_token,"0,1",balanced_two_gpu,persistent,2.52545166015625,2.52545166015625,0.87841796875,1129.7953426837921,long,True,True," 
In quarter three, a three-step escalation process was introduced: intake, supervisor",15277.15185546875,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-016-turn1__pressure_r1_c2,2.52545166015625,1.64703369140625,9576.99609375,0.0,summary-session-016__pressure_r1_c2,eval,summary,140.04934951663017,1
h2o,False,,0.0,244,qwen2_h2o,,false,,,992,edgekv-h2o,h2o,7639.18798828125,7696.517578125,58,0.15,29,58,448,197,448,0.15,29,"[""User: Summarize the report with the main metric changes and the final recommendation.\n\nReport for North Basin. Quarter one backlog fell by 56% after a staffing reshuffle. Quarter two still missed the response SLA by 24 hours because one routing table stayed stale. Quarter three added a three-step escalation: intake audit, supervisor review, and nightly replay. The report warns that only 4 satellite offices completed the replay drill, so the main recommendation is to preserve the escalation details for the next audit.\n\nSummary:"", ""Assistant: North Basin reduced backlog by 56% but still missed the SLA by 24 hours; the report recommends preserving the intake audit, supervisor review, and nightly replay details."", ""User: Summarize only the operational sequence introduced in quarter three.\nSummary:"", ""Assistant: The quarter-three sequence is intake audit, supervisor review, then nightly replay.""]",,,,,,,,,,1.0,0.7142857142857142,0.7857142857142857,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,rouge_l,,"Summarize the remaining risk after the process change, naming the weak detail explicitly.
Summary:",,The weak detail is that only 4 satellite offices completed the replay drill.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,155.8803990483284,1154.2830020189285,9996.98393046856,154.95891124010086,0.05861744284629822,0.7249265909194946,1155.312292277813,0.09775161743164062,first_token,"0,1",balanced_two_gpu,persistent,3.18426513671875,3.18426513671875,0.6588134765625,1155.312292277813,long,True,True," 
The risk after the process change is that three out of five sites did not",15335.70556640625,h2o_heavy15_recent15,0.0,1.0,0.0,summary-session-016-turn2__pressure_r1_c1,3.18426513671875,2.52545166015625,9576.99609375,0.0,summary-session-016__pressure_r1_c1,calibration,summary,155.8803990483284,2
